Time_Sec,CPU_Percent_Total,Memory_GB
914.38,77.95,4.2627
915.38,73.65,4.4883
916.38,85.34,4.6293
917.38,82.06,4.8699
918.39,82.27,5.0921
919.39,65.43,4.2679
920.39,75.76,4.4753
921.39,82.92,4.5788
922.39,84.48,4.8172
923.39,81.78,5.0589
924.4,80.25,5.225
925.4,57.29,4.3257
926.4,75.79,4.4866
927.4,88.95,4.6581
928.4,65.48,4.2803
929.4,76.9,4.4542
930.4,83.51,4.5843
931.41,84.4,4.7732
932.41,64.83,4.365
933.41,73.43,4.4974
934.41,88.08,4.6955
935.41,63.38,4.3112
936.41,71.94,4.4583
937.42,89.19,4.6358
938.42,65.23,4.291
939.42,72.1,4.4486
940.42,88.89,4.6076
941.42,77.74,4.2286
942.42,71.83,4.4326
943.43,76.15,4.5343
944.43,87.28,4.7352
945.43,64.36,4.3693
946.43,76.98,4.5005
947.43,79.02,4.2766
948.43,78.54,4.4712
949.43,92.93,4.6867
950.44,70.27,4.3494
951.44,78.79,4.5061
952.44,88.96,4.7038
953.44,77.63,4.2261
954.44,73.57,4.4423
955.44,75.4,4.5461
956.44,86.34,4.7419
957.45,69.34,4.4471
958.45,86.28,4.6009
959.45,85.27,4.6155
960.45,67.12,4.4332
961.45,78.99,4.5416
962.45,86.25,4.7328
963.45,59.52,4.3149
964.46,78.12,4.4782
965.46,89.01,4.6583
966.46,69.26,4.2848
967.46,72.34,4.4505
968.46,75.96,4.2755
969.46,76.2,4.4601
970.46,85.33,4.2111
971.47,71.84,4.4454
972.47,79.18,4.5311
973.47,65.32,4.3159
974.47,82.36,4.4719
975.47,92.82,4.6189
976.47,66.5,4.4162
977.47,77.1,4.519
978.48,72.01,4.2857
979.48,72.44,4.4428
980.48,88.51,4.5639
981.48,66.09,4.3151
982.48,78.66,4.4732
983.48,92.27,4.6358
984.48,66.19,4.389
985.48,82.38,4.5125
986.49,67.59,4.3151
987.49,76.82,4.4849
988.49,88.46,4.6767
989.49,84.37,4.9168
990.49,60.56,4.3117
991.5,81.89,4.483
992.5,90.0,4.6611
993.5,84.18,4.9269
994.5,64.91,4.3146
995.5,80.73,4.4737
996.5,74.6,4.2934
997.5,83.09,4.535
998.51,90.81,4.6666
999.51,67.37,4.4061
1000.51,87.14,4.5891
1001.51,70.55,4.3121
1002.51,75.22,4.49
1003.51,88.83,4.6347
1004.52,84.6,4.8285
1005.52,83.81,5.129
1006.52,73.73,4.2106
1007.52,72.98,4.4586
1008.52,90.0,4.617
1009.52,65.49,4.3412
1010.52,82.61,4.4977
1011.53,71.52,4.2916
1012.53,73.69,4.4632
1013.53,75.57,4.2911
1014.53,72.76,4.4608
1015.53,83.28,4.562
1016.53,66.96,4.4297
1017.53,60.57,4.3069
1018.54,74.59,4.4641
1019.54,75.98,4.2968
1020.54,73.91,4.4526
1021.54,72.04,4.296
1022.54,79.06,4.5236
1023.54,80.18,4.8533
1024.54,77.67,5.1819
1025.55,68.2,5.5424
1026.55,34.37,5.9123
1027.55,43.01,6.2287
1028.55,87.1,6.4361
1029.55,88.46,6.7329
1030.55,81.27,7.0844
1031.56,80.72,7.2866
1032.56,78.74,7.3803
1033.56,77.35,7.4882
1034.56,75.9,7.7224
1035.56,76.03,7.8972
1036.56,29.56,7.9046
1037.56,25.46,7.9046
1038.57,25.24,7.9047
1039.57,25.5,7.9049
1040.57,57.79,8.0061
1041.57,73.8,8.1102
1042.57,70.65,8.2014
1043.58,44.16,8.2896
1044.58,76.85,8.4156
1045.58,67.1,8.5465
1046.58,60.46,8.6309
1047.58,75.91,8.7453
1048.58,73.93,8.8681
1049.58,69.49,8.9624
1050.59,59.14,9.0755
1051.59,67.52,9.7989
1052.59,52.53,9.8369
1053.59,47.7,9.8526
1054.59,39.57,9.8528
1055.59,49.22,9.8529
1056.59,41.29,9.853
1057.6,45.97,9.8531
1058.6,51.46,9.854
1059.6,42.62,9.854
1060.6,29.72,9.854
1061.6,32.69,9.854
1062.6,37.36,9.854
1063.61,29.2,9.8541
1064.61,30.62,9.8542
1065.61,41.66,9.8542
1066.61,33.75,9.8542
1067.61,29.32,9.9546
1068.61,28.68,9.9546
1069.62,28.99,9.9546
