Conflict;Kind;MatchedTraversedLine;CSV_ClassName;CSV_MethodName;CSV_SourceCodeLineNumber
{'Kind': 'source', 'ClassName': 'me.prettyprint.cassandra.connection.client.HThriftClient', 'MethodName': 'open', 'SourceCodeLineNumber': 164, 'UnitStatement': '$stack15 = virtualinvoke this.<me.prettyprint.cassandra.connection.client.HThriftClient: org.apache.thrift.transport.TTransport maybeWrapWithTFramedTransport(org.apache.thrift.transport.TTransport)>($r0)', 'TraversedLines': ['at me.prettyprint.cassandra.connection.client.HThriftClient.open(HThriftClient.java:164)', 'at me.prettyprint.cassandra.connection.client.HThriftClient.open(HThriftClient.java:164)', 'at me.prettyprint.cassandra.connection.client.HThriftClient.open(HThriftClient.java:169)', 'at me.prettyprint.cassandra.connection.client.HThriftClient.open(HThriftClient.java:169)']};source;at me.prettyprint.cassandra.connection.client.HThriftClient.open(HThriftClient.java:164);me.prettyprint.cassandra.connection.client.HThriftClient;public me.prettyprint.cassandra.connection.client.HThriftClient open();164
{'Kind': 'source', 'ClassName': 'me.prettyprint.cassandra.connection.client.HThriftClient', 'MethodName': 'open', 'SourceCodeLineNumber': 164, 'UnitStatement': '$stack15 = virtualinvoke this.<me.prettyprint.cassandra.connection.client.HThriftClient: org.apache.thrift.transport.TTransport maybeWrapWithTFramedTransport(org.apache.thrift.transport.TTransport)>($r0)', 'TraversedLines': ['at me.prettyprint.cassandra.connection.client.HThriftClient.open(HThriftClient.java:164)', 'at me.prettyprint.cassandra.connection.client.HThriftClient.open(HThriftClient.java:164)', 'at me.prettyprint.cassandra.connection.client.HThriftClient.open(HThriftClient.java:169)', 'at me.prettyprint.cassandra.connection.client.HThriftClient.open(HThriftClient.java:169)']};source;at me.prettyprint.cassandra.connection.client.HThriftClient.open(HThriftClient.java:164);me.prettyprint.cassandra.connection.client.HThriftClient;public me.prettyprint.cassandra.connection.client.HThriftClient open();164
{'Kind': 'source', 'ClassName': 'me.prettyprint.cassandra.connection.client.HThriftClient', 'MethodName': 'open', 'SourceCodeLineNumber': 164, 'UnitStatement': '$stack15 = virtualinvoke this.<me.prettyprint.cassandra.connection.client.HThriftClient: org.apache.thrift.transport.TTransport maybeWrapWithTFramedTransport(org.apache.thrift.transport.TTransport)>($r0)', 'TraversedLines': ['at me.prettyprint.cassandra.connection.client.HThriftClient.open(HThriftClient.java:164)', 'at me.prettyprint.cassandra.connection.client.HThriftClient.open(HThriftClient.java:164)', 'at me.prettyprint.cassandra.connection.client.HThriftClient.open(HThriftClient.java:169)', 'at me.prettyprint.cassandra.connection.client.HThriftClient.open(HThriftClient.java:169)']};source;at me.prettyprint.cassandra.connection.client.HThriftClient.open(HThriftClient.java:169);me.prettyprint.cassandra.connection.client.HThriftClient;public me.prettyprint.cassandra.connection.client.HThriftClient open();169
{'Kind': 'source', 'ClassName': 'me.prettyprint.cassandra.connection.client.HThriftClient', 'MethodName': 'open', 'SourceCodeLineNumber': 164, 'UnitStatement': '$stack15 = virtualinvoke this.<me.prettyprint.cassandra.connection.client.HThriftClient: org.apache.thrift.transport.TTransport maybeWrapWithTFramedTransport(org.apache.thrift.transport.TTransport)>($r0)', 'TraversedLines': ['at me.prettyprint.cassandra.connection.client.HThriftClient.open(HThriftClient.java:164)', 'at me.prettyprint.cassandra.connection.client.HThriftClient.open(HThriftClient.java:164)', 'at me.prettyprint.cassandra.connection.client.HThriftClient.open(HThriftClient.java:169)', 'at me.prettyprint.cassandra.connection.client.HThriftClient.open(HThriftClient.java:169)']};source;at me.prettyprint.cassandra.connection.client.HThriftClient.open(HThriftClient.java:169);me.prettyprint.cassandra.connection.client.HThriftClient;public me.prettyprint.cassandra.connection.client.HThriftClient open();169
{'Kind': 'source', 'ClassName': 'com.xxmassdeveloper.mpchartexample.ScatterChartActivity', 'MethodName': 'onProgressChanged', 'SourceCodeLineNumber': 183, 'UnitStatement': '$stack37 = <com.github.mikephil.charting.charts.ScatterChart$ScatterShape: com.github.mikephil.charting.charts.ScatterChart$ScatterShape SQUARE>', 'TraversedLines': ['at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:183)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:205)']};source;at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:183);com.xxmassdeveloper.mpchartexample.ScatterChartActivity;public void onProgressChanged(android.widget.SeekBar, int, boolean);183
{'Kind': 'source', 'ClassName': 'com.xxmassdeveloper.mpchartexample.ScatterChartActivity', 'MethodName': 'onProgressChanged', 'SourceCodeLineNumber': 183, 'UnitStatement': '$stack37 = <com.github.mikephil.charting.charts.ScatterChart$ScatterShape: com.github.mikephil.charting.charts.ScatterChart$ScatterShape SQUARE>', 'TraversedLines': ['at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:183)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:205)']};source;at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:205);com.xxmassdeveloper.mpchartexample.ScatterChartActivity;public void onProgressChanged(android.widget.SeekBar, int, boolean);205
{'Kind': 'source', 'ClassName': 'com.xxmassdeveloper.mpchartexample.ScatterChartActivity', 'MethodName': 'onProgressChanged', 'SourceCodeLineNumber': 186, 'UnitStatement': '$stack41 = <com.github.mikephil.charting.charts.ScatterChart$ScatterShape: com.github.mikephil.charting.charts.ScatterChart$ScatterShape CIRCLE>', 'TraversedLines': ['at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:186)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:205)']};source;at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:186);com.xxmassdeveloper.mpchartexample.ScatterChartActivity;public void onProgressChanged(android.widget.SeekBar, int, boolean);186
{'Kind': 'source', 'ClassName': 'com.xxmassdeveloper.mpchartexample.ScatterChartActivity', 'MethodName': 'onProgressChanged', 'SourceCodeLineNumber': 186, 'UnitStatement': '$stack41 = <com.github.mikephil.charting.charts.ScatterChart$ScatterShape: com.github.mikephil.charting.charts.ScatterChart$ScatterShape CIRCLE>', 'TraversedLines': ['at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:186)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:205)']};source;at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:205);com.xxmassdeveloper.mpchartexample.ScatterChartActivity;public void onProgressChanged(android.widget.SeekBar, int, boolean);205
{'Kind': 'source', 'ClassName': 'com.xxmassdeveloper.mpchartexample.ScatterChartActivity', 'MethodName': 'onProgressChanged', 'SourceCodeLineNumber': 204, 'UnitStatement': '$u12 = new com.github.mikephil.charting.data.ScatterData', 'TraversedLines': ['at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:204)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:186)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:186)']};source;at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:186);com.xxmassdeveloper.mpchartexample.ScatterChartActivity;public void onProgressChanged(android.widget.SeekBar, int, boolean);186
{'Kind': 'source', 'ClassName': 'com.xxmassdeveloper.mpchartexample.ScatterChartActivity', 'MethodName': 'onProgressChanged', 'SourceCodeLineNumber': 204, 'UnitStatement': '$u12 = new com.github.mikephil.charting.data.ScatterData', 'TraversedLines': ['at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:204)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:186)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:186)']};source;at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:186);com.xxmassdeveloper.mpchartexample.ScatterChartActivity;public void onProgressChanged(android.widget.SeekBar, int, boolean);186
{'Kind': 'source', 'ClassName': 'com.xxmassdeveloper.mpchartexample.ScatterChartActivity', 'MethodName': 'onProgressChanged', 'SourceCodeLineNumber': 173, 'UnitStatement': '$u6 = new com.github.mikephil.charting.data.Entry', 'TraversedLines': ['at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:173)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:183)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:183)']};source;at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:183);com.xxmassdeveloper.mpchartexample.ScatterChartActivity;public void onProgressChanged(android.widget.SeekBar, int, boolean);183
{'Kind': 'source', 'ClassName': 'com.xxmassdeveloper.mpchartexample.ScatterChartActivity', 'MethodName': 'onProgressChanged', 'SourceCodeLineNumber': 173, 'UnitStatement': '$u6 = new com.github.mikephil.charting.data.Entry', 'TraversedLines': ['at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:173)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:183)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:183)']};source;at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:183);com.xxmassdeveloper.mpchartexample.ScatterChartActivity;public void onProgressChanged(android.widget.SeekBar, int, boolean);183
{'Kind': 'source', 'ClassName': 'com.xxmassdeveloper.mpchartexample.ScatterChartActivity', 'MethodName': 'onProgressChanged', 'SourceCodeLineNumber': 178, 'UnitStatement': '$u7 = new com.github.mikephil.charting.data.Entry', 'TraversedLines': ['at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:178)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:186)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:186)']};source;at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:186);com.xxmassdeveloper.mpchartexample.ScatterChartActivity;public void onProgressChanged(android.widget.SeekBar, int, boolean);186
{'Kind': 'source', 'ClassName': 'com.xxmassdeveloper.mpchartexample.ScatterChartActivity', 'MethodName': 'onProgressChanged', 'SourceCodeLineNumber': 178, 'UnitStatement': '$u7 = new com.github.mikephil.charting.data.Entry', 'TraversedLines': ['at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:178)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:186)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:186)']};source;at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:186);com.xxmassdeveloper.mpchartexample.ScatterChartActivity;public void onProgressChanged(android.widget.SeekBar, int, boolean);186
{'Kind': 'source', 'ClassName': 'com.xxmassdeveloper.mpchartexample.ScatterChartActivity', 'MethodName': 'onProgressChanged', 'SourceCodeLineNumber': 204, 'UnitStatement': '$u12 = new com.github.mikephil.charting.data.ScatterData', 'TraversedLines': ['at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:204)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:183)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:183)']};source;at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:183);com.xxmassdeveloper.mpchartexample.ScatterChartActivity;public void onProgressChanged(android.widget.SeekBar, int, boolean);183
{'Kind': 'source', 'ClassName': 'com.xxmassdeveloper.mpchartexample.ScatterChartActivity', 'MethodName': 'onProgressChanged', 'SourceCodeLineNumber': 204, 'UnitStatement': '$u12 = new com.github.mikephil.charting.data.ScatterData', 'TraversedLines': ['at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:204)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:183)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:183)']};source;at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:183);com.xxmassdeveloper.mpchartexample.ScatterChartActivity;public void onProgressChanged(android.widget.SeekBar, int, boolean);183
{'Kind': 'source', 'ClassName': 'com.xxmassdeveloper.mpchartexample.ScatterChartActivity', 'MethodName': 'onProgressChanged', 'SourceCodeLineNumber': 178, 'UnitStatement': '$u7 = new com.github.mikephil.charting.data.Entry', 'TraversedLines': ['at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:178)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:183)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:183)']};source;at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:183);com.xxmassdeveloper.mpchartexample.ScatterChartActivity;public void onProgressChanged(android.widget.SeekBar, int, boolean);183
{'Kind': 'source', 'ClassName': 'com.xxmassdeveloper.mpchartexample.ScatterChartActivity', 'MethodName': 'onProgressChanged', 'SourceCodeLineNumber': 178, 'UnitStatement': '$u7 = new com.github.mikephil.charting.data.Entry', 'TraversedLines': ['at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:178)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:183)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:183)']};source;at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:183);com.xxmassdeveloper.mpchartexample.ScatterChartActivity;public void onProgressChanged(android.widget.SeekBar, int, boolean);183
{'Kind': 'source', 'ClassName': 'com.xxmassdeveloper.mpchartexample.ScatterChartActivity', 'MethodName': 'onProgressChanged', 'SourceCodeLineNumber': 173, 'UnitStatement': '$u6 = new com.github.mikephil.charting.data.Entry', 'TraversedLines': ['at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:173)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:186)', 'at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:186)']};source;at com.xxmassdeveloper.mpchartexample.ScatterChartActivity.onProgressChanged(ScatterChartActivity.java:186);com.xxmassdeveloper.mpchartexample.ScatterChartActivity;public void onProgressChanged(android.widget.SeekBar, int, boolean);186
