Time_Sec,CPU_Percent_Total,Memory_GB
962.44,67.64,7.5697
963.44,69.96,7.5723
964.44,33.49,7.5723
965.44,26.42,7.5723
966.44,30.29,7.5725
967.44,30.36,4.8417
968.45,35.41,2.2081
969.45,72.42,2.37
970.45,85.25,2.6063
971.45,88.91,2.8285
972.45,87.16,2.9239
973.45,78.45,3.2245
974.46,78.71,3.5376
975.46,78.37,3.8719
976.46,76.89,4.319
977.46,76.21,4.7947
978.46,75.96,5.2675
979.46,76.49,5.6988
980.46,75.69,6.113
981.47,65.02,6.5405
982.47,51.27,7.0433
983.47,63.28,7.471
984.47,60.3,7.5721
985.47,75.93,7.5761
986.47,72.33,7.5789
987.47,31.33,7.5792
988.48,26.39,7.5792
989.48,28.06,7.5792
990.48,30.33,7.1247
991.48,31.9,2.1967
992.48,63.23,2.3047
993.48,86.13,2.5473
994.48,43.99,2.261
995.48,56.83,2.3492
996.49,83.54,2.5405
997.49,59.88,2.2552
998.49,78.26,2.4638
999.49,66.6,2.2372
1000.49,70.14,2.4448
1001.49,77.09,2.2161
1002.49,64.57,2.4182
1003.5,80.17,2.8983
1004.5,65.83,3.4912
1005.5,64.2,3.8909
1006.5,86.31,4.6535
1007.5,92.22,4.8677
1008.51,82.92,4.8659
1009.51,78.86,4.8676
1010.51,76.94,5.0624
1011.51,75.75,5.4545
1012.51,77.94,5.8381
1013.51,75.57,6.2205
1014.51,76.23,6.6032
1015.52,75.62,6.9177
1016.52,75.36,7.1623
1017.52,75.58,7.3557
1018.52,75.54,7.618
1019.52,75.47,7.9416
1020.52,57.45,8.357
1021.52,45.58,8.4574
1022.53,59.41,8.4577
1023.53,36.1,8.4577
1024.53,28.97,8.4577
1025.53,33.92,8.4577
1026.53,26.4,8.4577
1027.53,27.99,8.4529
1028.54,38.95,8.4529
1029.54,31.01,8.453
1030.54,27.98,8.453
1031.54,45.19,8.453
1032.54,28.03,8.453
1033.54,37.87,8.453
1034.55,27.75,8.453
1035.55,26.76,8.453
1036.55,25.89,8.453
1037.55,27.9,8.453
1038.55,31.25,8.453
1039.55,25.33,8.453
1040.56,25.23,8.453
1041.56,29.49,8.453
1042.56,26.35,8.453
1043.56,32.32,8.453
1044.56,25.33,8.453
1045.56,29.24,8.453
1046.56,30.72,8.453
1047.57,40.03,8.453
1048.57,26.0,8.453
1049.57,25.31,8.453
1050.57,25.21,8.453
1051.57,25.26,8.453
1052.57,25.34,8.453
1053.58,25.3,8.453
1054.58,25.35,8.453
1055.58,25.23,8.453
1056.58,25.26,8.453
1057.58,26.45,8.453
1058.58,25.79,8.453
1059.58,25.25,8.453
1060.58,25.36,8.453
1061.59,25.28,8.453
1062.59,25.26,8.453
1063.59,25.37,8.453
1064.59,25.24,8.453
1065.59,25.32,8.4529
1066.59,42.75,8.4635
1067.6,25.21,8.4635
1068.6,26.18,8.4635
1069.6,25.33,8.4635
1070.6,25.85,8.4635
1071.6,25.22,8.4635
